txn_id,user_id,amount,merchant,lat,lon,timestamp,is_fraud
9f8e57a3-7df3-404d-bc9b-dd897a71c2f5,ceb3c4fb-c900-4836-b5b5-927e5d05f30c,233.6,travel,8.281744,78.8816,2026-03-17T01:35:52.238229,0
d51dc8e8-4513-4a91-97a3-d19788389f10,676ba228-4490-4f18-9374-fbf347585ec7,57.68,online,11.609509,77.654898,2026-03-17T07:54:18.238229,0
52fce647-3873-4975-b1da-74d07413c17e,2a97d9d7-a2d0-48c6-b82c-11f32a5f8f42,26.58,travel,8.260325,77.179991,2026-03-17T13:44:46.238229,0
20a7fe71-8b72-4d64-b46e-4844a2b0c3cd,b033386a-5204-4b6f-8212-a492b56abb2b,174.34,travel,12.385306,78.272386,2026-03-17T05:13:04.238229,0
77a61c7c-8231-4e5a-af16-6b063a135417,896183ff-ba64-4762-9487-902ea9e698e5,204.23,electronics,11.309173,77.361787,2026-03-17T01:19:46.238229,0
5f50756a-a239-446f-a3aa-4cdf3807ca0f,ca2b16b8-c12b-4f1a-8309-80a07187177f,328.84,travel,9.447975,77.822653,2026-03-16T22:14:07.238229,0
c0c1ef58-28e4-4f99-af2b-1f9c09d33060,1611554c-3fed-4ece-9fcb-b49901a669ed,357.31,pharmacy,12.920272,78.061121,2026-03-17T06:24:47.238229,0
78dfa524-b052-41f5-9c7b-74d180102ded,262323d5-c32c-4231-802e-1560fdb7bca6,146.1,restaurant,12.933879,77.195174,2026-03-17T06:29:48.238229,0
7ea551c2-7dac-462a-a693-4e9bdd11d7ba,36b534b7-7127-4532-bfd8-b6004755866f,64.94,grocery,9.875652,77.612039,2026-03-17T02:42:55.238229,0
3e28b97f-6963-4982-8d27-dd6716c7c0c7,7c55afb8-4438-42ff-bba7-2ed2030196ee,422.35,travel,10.998185,78.706644,2026-03-17T08:23:03.238229,0
93769905-0e3d-4fc8-ab3a-4b3dd4c610ea,0deefcec-ff85-4262-877c-77114672215e,183.66,travel,11.479495,77.981627,2026-03-17T20:59:42.238229,0
278e80ff-2416-40fe-ae5e-cf80f3a58c24,c1bc0370-4d8b-4826-b200-72176031874f,461.17,electronics,13.510265,77.685998,2026-03-17T05:09:13.238229,0
fb04575f-1016-421b-a99b-351bd71281e6,70fefcae-b015-4603-863e-f6560ffe5884,95.26,online,13.058045,79.21029,2026-03-17T12:07:22.238229,0
5879de83-84f5-427e-a677-7700039131d7,b8731928-d647-4ca3-a6b5-4b3893656747,9.31,electronics,8.958535,79.912286,2026-03-17T09:34:56.238229,0
1c95a5a8-11b2-4ce0-99f8-b315f257e5ca,5c866a9b-6a41-4836-a2a7-c79de2c0faa8,172.56,restaurant,10.879743,78.76362,2026-03-17T14:14:47.238229,0
3178be02-d0b1-4eee-8488-d40d30f7046d,64373aab-99a0-4885-a7eb-eae861ed486c,118.78,grocery,10.378993,77.135222,2026-03-17T11:05:13.238229,0
3bace3ec-5abb-4b15-b424-f9f5b22db2de,e150aa0f-b79d-4e3b-aaef-2721966e9211,156.91,travel,8.344506,78.856483,2026-03-17T19:46:14.238229,0
c5bc7a40-b121-43a3-b0aa-b627486a0fb9,ecb21f94-2778-49c7-b73f-8151a1255ecc,396.09,electronics,8.931533,78.771012,2026-03-17T17:01:02.238229,0
d852df90-4e9e-4562-b305-07afe01689d5,11e4179c-802c-4c20-bc10-7cc2595d780c,3402.21,pharmacy,24.907363,-126.502241,2026-03-17T14:31:46.238229,1
7150ed76-0f64-4b6e-946b-59a9687d51d1,95f174aa-6f59-4a72-9bbd-41b02f43d0e6,305.64,pharmacy,10.215684,77.260848,2026-03-17T10:19:37.238229,0
f530e91c-68a8-477d-9345-da16d0a69a1f,f5a47bbe-f63f-4851-988c-72ce6c783407,280.71,pharmacy,8.153463,79.415783,2026-03-16T21:55:08.238229,0
b67b7adc-7030-49b9-b6ad-ee7bf0a7f227,a0c348ad-5fd1-48f3-aadd-a58e506dcbed,103.08,online,8.326611,78.63731,2026-03-17T13:43:12.238229,0
2a1eb21a-1e19-46fc-8dc8-e273851145be,b9acba49-0d25-461a-91cb-806059cab0e8,150.56,online,10.992964,78.373722,2026-03-17T20:34:43.238229,0
e2ef42af-a6a5-4485-b0e6-f8dc3990b318,bcf70c2a-5e43-480c-b42b-08a97a28057f,255.36,travel,9.864223,78.197716,2026-03-17T07:43:03.238229,0
34b4c885-f8ce-49fb-a489-d67387af8b9b,1f4f9755-0aea-467d-8320-5b20c04a32d9,283.19,grocery,10.588578,79.052852,2026-03-17T00:52:50.238229,0
4cfc34f3-cd25-4b82-b627-11f5b2218f29,70d5b4d5-87cf-4aad-8cfb-ffd94594e441,261.43,pharmacy,11.033354,79.636389,2026-03-17T08:29:35.238229,0
737a14f6-c02e-4eeb-81c3-4853c2cab09c,8d524344-85d5-4961-a91c-04a65faaffe7,267.04,pharmacy,10.012342,77.542303,2026-03-17T05:54:04.238229,0
e0f4d3d5-622d-4c9a-b3dc-9d0c0d21de45,45ec548f-5cca-46a3-8e6a-4ea4ea1e96e0,397.41,electronics,10.262022,78.696696,2026-03-17T13:46:56.238229,0
525a9cd5-7ae8-4f02-9181-d0154527caf9,11e4179c-802c-4c20-bc10-7cc2595d780c,75.66,travel,10.687555,79.443853,2026-03-17T12:31:56.238229,0
1c29e3fa-9bc1-4199-a12c-b2eff41e5754,4d97a67b-69ee-43ce-bc5e-c6de18805bd7,360.33,pharmacy,13.291815,79.765436,2026-03-16T23:23:59.238229,0
702ed8a1-47fb-40d0-bf6c-7fad833fa4f3,3471b52b-3084-4ce7-9072-a5a575516cfc,480.67,electronics,12.365934,77.811446,2026-03-17T14:26:51.238229,0
71ffc433-7308-4fc8-b2f1-bdc50dc8f946,3f0412fc-f989-4760-a4cb-d61a1a5055ca,124.28,travel,11.828201,79.625716,2026-03-17T06:18:04.238229,0
fcfd44ef-df05-4a6f-be3a-334dc7396d60,6d8e3826-c3e1-4059-b540-d416f96108ba,179.95,pharmacy,13.624047,77.894787,2026-03-17T07:23:17.238229,0
cd149350-6f21-4c01-95b1-30192382161a,4a24aebb-46f9-403c-b170-c1ee2b587026,490.26,online,13.220533,78.187567,2026-03-17T01:28:09.238229,0
340a473c-f2d1-4b2c-81fe-a4914a4a7d34,a19d5c35-8bd9-4780-8c49-6925567e2073,374.37,online,12.172382,79.867187,2026-03-17T15:17:10.238229,0
6efa7099-8541-4a39-a210-7ef3de3b8ea0,e2336cdf-1c2e-4ce3-a656-d2d3581577c8,304.02,electronics,13.909879,79.668481,2026-03-16T21:47:16.238229,0
3d5c7444-7127-4d1c-a15f-d7c4a4acdc8e,075b3b68-30d2-4daf-83e1-e426fcb155f4,183.31,pharmacy,11.120849,78.281732,2026-03-17T09:39:26.238229,0
1a705a30-cc2f-4c5e-ba41-ce18600651d9,b8731928-d647-4ca3-a6b5-4b3893656747,118.63,online,9.798174,77.14115,2026-03-17T01:47:05.238229,0
406a7531-3b1f-4bea-abdc-8e8f6d9f6ee9,a4f1e4c7-c396-4471-b721-581c33aefb09,121.49,grocery,8.608981,77.742722,2026-03-17T17:02:15.238229,0
5333cd6d-0cac-4b9f-a3c1-a8a9b1287191,a19d5c35-8bd9-4780-8c49-6925567e2073,99.35,electronics,10.813496,78.756851,2026-03-16T21:57:20.238229,0
9d40611b-e131-4782-9622-087b90fcd79f,dc7a0486-db6a-4610-9066-f63185b8770a,249.51,electronics,10.963009,79.908331,2026-03-16T22:27:24.238229,0
c59573bd-7fe9-42ad-bab5-45f146f8e50a,6036a4e5-6d74-44b8-aea2-cb20b6f63ecc,404.49,electronics,8.546354,79.020346,2026-03-17T15:37:50.238229,0
d65a8e36-dc41-47c5-b5d8-587a1d9f9997,bc8afab4-f53c-45e5-98f5-17348220eaf5,43.01,restaurant,9.290368,78.503523,2026-03-17T14:53:12.238229,0
c747ab7f-2426-45bd-b93c-19c52b4df6d0,d7718fea-0be8-4639-9242-d81844d9765f,80.88,electronics,11.479641,78.091437,2026-03-17T18:47:21.238229,0
e0ffa8c8-4662-4153-a5c5-544fef01920a,c144d7c6-2d5f-46a2-b97b-8b2cf8eda2d3,407.78,electronics,10.369868,79.279581,2026-03-17T19:01:49.238229,0
3d6582a6-a9a1-4702-a2c3-4b07e1766cd3,f7cc546d-d0d5-46f0-8496-5f3afb1c7f0c,298.86,grocery,9.064599,77.503885,2026-03-17T14:46:11.238229,0
0130a5d9-f603-420a-83ee-3b2b1bd499fc,99e20bcf-421c-4a13-90b2-8894a1627199,299.43,grocery,10.558683,77.561893,2026-03-17T14:47:37.238229,0
ebc6e5a4-9fd9-4eb0-8fdd-ac832f2cac29,daa2bbfc-0c4b-44d1-ae1a-718aea120fd5,13.99,pharmacy,13.089018,77.734655,2026-03-17T04:50:00.238229,0
4cd9e523-0ad0-4a32-bf55-a058d8b91c99,8f71405b-245e-4da8-b3e0-80946251cb32,202.43,grocery,11.451771,79.067774,2026-03-17T21:14:47.238229,0
f1c5d87f-2948-432a-b612-8d10546c8b3e,a4f1e4c7-c396-4471-b721-581c33aefb09,293.01,travel,13.986108,79.246041,2026-03-17T07:45:23.238229,0
93efd05b-5d22-4d0e-8fc3-a41c09ffb1ce,a4c2a455-8954-41a8-84d2-687dfe1f22bc,411.31,restaurant,9.044983,77.882078,2026-03-17T02:10:19.238229,0
edc18c20-9748-43c0-b0c9-af0fc8b3dc6d,6fa13277-a0e3-46d4-9d8d-a95e013a2bd3,393.16,grocery,11.061878,79.334352,2026-03-17T07:53:02.238229,0
9258c082-a1b8-4b7d-b6fd-7d2076967581,5f586eb1-fa14-4994-b088-4164c5f9d9f5,145.92,grocery,10.956878,78.30609,2026-03-17T17:19:09.238229,0
881ddc2e-1131-41ff-806c-d851443911b5,d7718fea-0be8-4639-9242-d81844d9765f,34.0,grocery,12.293189,78.657349,2026-03-17T16:35:53.238229,0
3729038d-8272-4fc7-b2ef-c0235964a738,a32413bc-68a1-4486-aa98-f39fe00bded9,483.84,grocery,13.436682,79.531298,2026-03-17T19:45:28.238229,0
997626a8-d966-4395-8d4d-4d8bb54c10a2,b9acba49-0d25-461a-91cb-806059cab0e8,495.68,online,12.313959,77.029011,2026-03-17T14:05:44.238229,0
e84d746c-fa7f-4f2b-a290-b18dd870ba19,37e0d20d-4bec-4636-886f-60932b10cfc9,286.11,electronics,8.684193,79.512127,2026-03-17T17:19:50.238229,0
5719845a-d36a-48df-9293-e1ca9996b479,3f0412fc-f989-4760-a4cb-d61a1a5055ca,11.25,pharmacy,10.247947,78.80091,2026-03-17T13:38:14.238229,0
1163d65f-380f-4b97-99b2-281219e83e19,69d22a70-6852-41f0-ad61-9b87c01d05b4,42.66,restaurant,9.400618,79.049723,2026-03-17T14:38:57.238229,0
23faa0c9-6c7a-4d37-a7f0-e98ec6839511,f8e4701f-e70d-4882-b34a-e75fa229677f,84.29,electronics,8.885333,79.606836,2026-03-17T18:14:26.238229,0
cbee65bd-352c-4261-8604-5f2fef9084e8,8a1ccdee-1e1e-427b-893b-118330040276,221.14,electronics,11.383997,79.17664,2026-03-17T02:11:20.238229,0
1c17226c-85d1-442e-876f-71d58b19a09e,7d6d3045-a285-4129-bb9c-418e0617c2c6,111.48,grocery,13.343224,78.482322,2026-03-17T17:45:29.238229,0
ca266e24-9ae3-434a-b550-6a0124c102de,69c95e71-368d-4544-aad8-c9055865fe21,203.44,travel,11.03322,77.338819,2026-03-17T04:24:16.238229,0
3ca3b53d-286b-4613-864c-a21d637715b4,a19d5c35-8bd9-4780-8c49-6925567e2073,270.82,grocery,12.421129,79.859255,2026-03-17T14:55:05.238229,0
2676d1ee-2aad-4374-a0fd-5d944444c5c4,36b534b7-7127-4532-bfd8-b6004755866f,98.46,electronics,10.381862,77.769769,2026-03-17T05:42:51.238229,0
4c175d07-0430-4a70-830c-cc3619a54af8,11e4179c-802c-4c20-bc10-7cc2595d780c,12.79,restaurant,9.026699,78.844375,2026-03-17T18:24:28.238229,0
3a0155f5-29fd-4da3-981b-18c0ae9736f1,5333c7e3-4659-4288-8f3d-894f246bcaa1,108.31,pharmacy,13.14278,77.84874,2026-03-17T21:01:11.238229,0
d71e992e-2c2e-4dbf-a502-8bb7e82e2286,f095c84b-cb22-41fe-9b38-add059a9e4a9,43.41,grocery,11.131435,79.337919,2026-03-17T08:58:34.238229,0
1b0f6c76-90c8-4bf8-af47-959602af52a5,ea3d9049-109f-4e0b-9f49-162e5677a342,398.71,restaurant,8.015773,77.778373,2026-03-17T15:29:23.238229,0
89a50854-1b7b-4bb7-b8a9-283135aed10d,834f79b6-e13f-4370-b3a1-5d49c202012c,464.9,travel,10.679486,77.698055,2026-03-17T03:05:47.238229,0
751426df-529c-447e-b779-41a774452ae5,bd812db0-bc9c-4fad-8816-ee4486f4d4d6,306.94,pharmacy,8.297066,77.020812,2026-03-17T13:10:52.238229,0
e2c7ba53-5d85-421e-9c0d-4becd641b699,da81690d-a0fe-4747-88f5-ea8e334aab22,227.51,grocery,9.63561,77.882346,2026-03-17T09:05:04.238229,0
41e589a5-52bb-4fcc-93b1-c4369185d65b,18f9233f-5adb-446a-8bbb-9a47c810436b,164.36,travel,12.307317,77.023336,2026-03-17T15:30:15.238229,0
5f455244-b15b-446c-84e6-2ae1dc2cdf5a,3f6b151e-7d2b-4a34-8ff5-f112c5d04f0c,322.41,pharmacy,13.891405,77.727124,2026-03-17T16:26:46.238229,0
65ea16c7-3931-4f7e-bacf-b4c723b00034,0deefcec-ff85-4262-877c-77114672215e,17.77,electronics,13.080505,78.64143,2026-03-17T16:42:18.238229,0
10a4ed54-18a8-4e35-a633-237581573ea8,36c20af1-84c5-4293-b649-6c9def6cbf74,2629.94,restaurant,-61.622976,117.510134,2026-03-17T20:26:45.238229,1
b481afea-48f0-4247-8878-b0419490ba21,f095c84b-cb22-41fe-9b38-add059a9e4a9,425.67,online,11.204981,77.218988,2026-03-16T23:44:05.238229,0
17cbf225-487d-4945-a6d5-8198d987c8fa,bc8afab4-f53c-45e5-98f5-17348220eaf5,93.49,grocery,8.248744,77.944394,2026-03-17T04:22:33.238229,0
e4f426d5-54dd-4060-a5b5-c36f7ca268c0,7f396250-cbee-45aa-abcb-87f896fef5a3,428.65,grocery,10.847712,77.23292,2026-03-17T04:40:25.238229,0
dd7d4bef-cfc6-4ec4-95b5-588b63c2e9bd,35c3e99d-a92f-45b5-8674-4db4db7ce835,139.4,travel,10.109862,79.43599,2026-03-17T00:49:11.238229,0
ac5a10fb-a1d6-43b2-8934-7d7397628a87,698d98d0-88ff-41d2-836d-f993e62e9781,280.29,grocery,13.712771,78.892266,2026-03-17T15:30:01.238229,0
d7f6e031-61ee-4719-ac98-973afb2310d2,a3523fca-56d1-4a51-939a-3a087a6968d7,415.58,grocery,10.686986,78.980733,2026-03-17T10:14:37.238229,0
5ea1ced2-c811-4d54-98b7-bd1857d0a93f,baa4d02f-1a57-488a-8365-b19ac69ec251,343.95,pharmacy,13.640202,78.627226,2026-03-17T02:28:38.238229,0
8790fa58-ebb7-4d3c-9e31-e1091116d351,28869a0b-d88c-45a3-a103-b583ef4370ff,457.39,restaurant,8.598791,79.259191,2026-03-17T09:14:50.238229,0
6daa4fee-9216-4d4b-bf4b-44abd2c229a0,ee7a4ed0-cbd4-4703-b49b-73f7c81c62b2,398.89,grocery,10.412703,78.316934,2026-03-17T00:10:27.238229,0
ce85776f-ac7a-411d-b230-77c3cdde966c,64373aab-99a0-4885-a7eb-eae861ed486c,137.65,travel,10.394635,77.086962,2026-03-17T20:02:01.238229,0
945f0df9-1a0c-45a4-9686-688e2580a223,199304d9-125d-401d-b82f-715f898daec5,227.68,travel,9.838542,77.225304,2026-03-17T04:27:43.238229,0
ef825186-e3cc-4545-8672-d184e4116dad,f0db2570-1399-4a2b-a9b2-17abb95aa58e,68.82,grocery,8.915422,77.616907,2026-03-17T12:17:39.238229,0
f4b1f04b-6443-4b71-a10f-3fa5f01cfd3d,cde50443-906c-4b9c-af75-46e528038ef1,478.84,electronics,9.832002,78.514405,2026-03-17T05:25:07.238229,0
276106fc-3627-4e78-9065-d84c3197b0fd,f5a47bbe-f63f-4851-988c-72ce6c783407,164.68,online,9.137579,77.446305,2026-03-17T08:35:25.238229,0
1cbd3047-c774-49da-ac7c-142e6e28714a,14e1efd9-d08e-4bed-b8a1-cf107dfc2fbe,346.41,online,11.192692,78.572403,2026-03-17T04:11:07.238229,0
6fff8200-d847-43cd-80d5-763ded308d5b,18483143-732c-46ca-854b-1087a27155fb,355.83,electronics,10.993105,79.93541,2026-03-16T22:54:09.238229,0
6ac7b182-56db-4a67-8f00-2baf3a72afd4,f48e2c48-905c-46fb-89de-5c695b83a8b7,111.41,pharmacy,12.34852,79.101762,2026-03-16T22:37:30.238229,0
f80a34ef-423e-4bd1-b69a-ebce1c2b3497,17cda531-3ebe-40b1-bffb-c643d252cfc2,8307.99,electronics,-84.597685,113.607867,2026-03-17T00:30:25.238229,1
8f0947a0-f97a-426d-ba5a-51d6de08f539,4429fd8d-4f24-4eea-b75a-0d8993d0eb9e,214.73,restaurant,12.283204,79.39973,2026-03-17T07:28:07.238229,0
4bcfef33-576b-4bc7-a0a0-f1378fb7a99a,f65805ec-8765-4c92-9271-0b8f94cc5d2c,136.95,online,12.063975,77.745386,2026-03-17T12:59:18.238229,0
5f32ad6e-8632-4864-872a-5dffc8dea140,7a96784c-a181-4b2d-94b9-194b04654123,199.48,electronics,12.06221,77.392612,2026-03-16T23:30:23.238229,0
1c645c38-108f-441b-bbe8-30ec7f2820de,a95c8349-7278-41e0-ab65-5c4430d8844b,278.66,electronics,11.969081,78.215784,2026-03-17T04:13:15.238229,0
87486b9d-4486-4c8f-a3c3-07600e4e8913,f6682c18-7b93-49fa-8eeb-19f0481a6fec,416.07,travel,13.141326,79.684862,2026-03-16T22:29:18.238229,0
67d87a53-1f33-4934-a127-8ba783c3a4e0,74fffea6-6d01-471b-973e-11db52774ee6,208.45,grocery,9.16659,77.810509,2026-03-17T17:12:20.238229,0
572092e6-b448-41be-a46d-d90b241bcae9,f5a47bbe-f63f-4851-988c-72ce6c783407,50.47,pharmacy,10.390145,77.588736,2026-03-17T08:57:08.238229,0
1bfd1d0b-5f15-4efe-b4f3-19c266f08473,0b94a3a3-5be4-4cbb-bc5b-60915ec2196c,109.83,online,9.027964,79.606227,2026-03-17T06:10:38.238229,0
ec315659-4354-44f7-99ab-6668f2a1f06b,6fa13277-a0e3-46d4-9d8d-a95e013a2bd3,101.5,restaurant,10.756221,77.849937,2026-03-17T08:12:30.238229,0
67964f2e-3109-4e96-a1e2-3fc2f5fce018,4f5c7328-ed74-45bc-bf59-d1c08c0ac3ba,63.01,restaurant,13.446561,78.957216,2026-03-17T14:02:56.238229,0
e9d75fc6-dd85-4de7-ad18-e85cc3f52209,67e9df16-8fa7-473a-b965-d06fa5cddab3,467.34,restaurant,8.504316,77.315759,2026-03-17T11:48:02.238229,0
88cae59b-b8f8-4322-8873-cfcd5582ff68,5c866a9b-6a41-4836-a2a7-c79de2c0faa8,150.05,restaurant,11.405774,78.434154,2026-03-17T15:23:05.238229,0
06f7e2fc-0e0a-4338-a586-9a6409ecac35,0902d7ee-47a6-4cbf-9ea7-f1c6da60e27b,317.73,pharmacy,11.188872,77.897848,2026-03-17T10:31:19.238229,0
111a62ee-06ef-450f-adcc-61983f2352ab,c090b0ae-3e07-4ff9-8fdc-6d0275456e43,59.28,grocery,10.202525,77.48426,2026-03-17T16:58:30.238229,0
c01bf376-15c9-4667-bbd0-e12ec5342f36,316d05fa-8338-456e-b3e3-290f8802a909,140.19,restaurant,10.946715,78.831352,2026-03-17T07:20:58.238229,0
22e9d014-dca4-4d41-9e2a-08ba08629f7e,97aeb5d9-a6c7-43c1-8b7b-89fa07925482,300.13,restaurant,11.006649,78.326478,2026-03-17T05:24:01.238229,0
836c71b2-4f7b-47f6-9058-cc79524652f1,ea3d9049-109f-4e0b-9f49-162e5677a342,111.13,travel,13.44449,78.854963,2026-03-17T07:48:47.238229,0
38517620-029b-4338-a3e6-13963e7c2c4b,fa0aae7b-a031-445e-8cac-e521ff05665d,406.93,grocery,10.160802,79.562201,2026-03-17T04:32:03.238229,0
30f8a58e-168a-4d76-bfb5-29d08c18b9ab,d88f6bd5-7874-4e88-bba2-c74d1410c309,134.24,online,13.889433,78.952743,2026-03-17T13:26:07.238229,0
e5068457-411d-4bb3-8662-c7060f01fe93,45ec548f-5cca-46a3-8e6a-4ea4ea1e96e0,442.3,electronics,9.064533,79.062092,2026-03-17T19:40:49.238229,0
9c433643-f090-4902-ac71-3143d0bd4e7d,153d2796-ecbb-46a4-8f6f-0eaedf141315,407.32,pharmacy,11.346231,77.780226,2026-03-17T14:17:50.238229,0
254ed80d-68cf-40ed-b864-6488e66955ea,70fabe63-5ad1-4d59-be41-a6926ad671ab,363.49,restaurant,8.55074,77.752982,2026-03-17T12:45:59.238229,0
791bf6a9-47b0-466c-89b2-f9129e18d6ab,a32413bc-68a1-4486-aa98-f39fe00bded9,321.78,electronics,12.955353,78.151783,2026-03-17T10:13:14.238229,0
bd77d19c-35c5-49f9-8b04-841eaf2866ce,4a24aebb-46f9-403c-b170-c1ee2b587026,493.95,pharmacy,11.814136,79.762749,2026-03-17T06:19:00.238229,0
77000479-d5a2-4b8a-b307-e14be41ac21f,cffa630d-aab6-4d62-9187-18bbdbc1caab,7154.67,grocery,16.260842,-138.876522,2026-03-17T07:42:19.238229,1
090d1ec6-df5d-4828-a63c-c5ebc23015fa,1497c0dc-50d5-4ae4-855c-8c9dc7148174,315.19,restaurant,9.454073,78.337622,2026-03-16T23:20:56.238229,0
01dd4f9c-346a-4e56-a633-87ea97acc296,52691603-cfe9-4642-b5c5-d5b4fdf8e7fc,400.49,travel,12.774808,78.556618,2026-03-16T23:41:30.238229,0
a89c9c1b-b46d-46c3-ae6d-543d945cccab,d7718fea-0be8-4639-9242-d81844d9765f,23.3,restaurant,10.028992,78.274222,2026-03-17T05:30:55.238229,0
bacc32e3-7704-47ec-8fa8-d15de38935e2,deb0345a-9205-46bf-ad72-9f81a2d6f0ff,9.45,grocery,8.644887,77.49407,2026-03-17T16:24:03.238229,0
d1536220-8516-44d6-b23a-2c6599dfc4f2,f48e2c48-905c-46fb-89de-5c695b83a8b7,45.29,grocery,8.2646,79.729322,2026-03-17T14:38:12.238229,0
e9804f9c-fbea-42e6-86e4-9cf3c7ed2aa1,676ba228-4490-4f18-9374-fbf347585ec7,86.7,travel,13.570135,78.862952,2026-03-17T02:49:59.238229,0
1994421d-eb01-4c6c-b670-838caa0d0064,c1bc0370-4d8b-4826-b200-72176031874f,71.16,travel,13.553019,77.180234,2026-03-17T18:32:36.238229,0
a866be5a-da5f-4976-9b4b-a2bcf10fd1c9,17cda531-3ebe-40b1-bffb-c643d252cfc2,310.46,travel,9.772141,78.115777,2026-03-16T22:56:09.238229,0
7bf901c4-228d-4b0b-8cce-9c9f02ba41f8,4f33ca92-892b-4886-9524-bbb9a2ae6465,310.85,travel,12.886484,79.257356,2026-03-17T03:03:30.238229,0
2510844d-02eb-408f-8f8d-2710982fa427,dbd811c9-0776-4ecc-a380-047c626cd2d4,21.05,grocery,8.369925,77.202346,2026-03-17T11:19:22.238229,0
ec27253d-a7da-4428-b683-6ca141d228a7,f5a47bbe-f63f-4851-988c-72ce6c783407,132.41,travel,8.083043,78.427057,2026-03-17T15:16:47.238229,0
5bfe2558-fad0-429d-bdbf-e91e284c5429,a32413bc-68a1-4486-aa98-f39fe00bded9,459.09,online,8.406378,79.939267,2026-03-17T08:02:52.238229,0
5cbb9a69-f704-4f95-a518-43ad7cd9eb9a,cfdd0807-7e07-486d-9fde-eb0e8f6bd317,463.67,online,9.932344,78.796923,2026-03-17T11:30:18.238229,0
0b6e41cf-7abe-4d3b-ab80-4e2dd50d6564,ea3d9049-109f-4e0b-9f49-162e5677a342,331.55,travel,12.185175,77.64002,2026-03-16T23:17:17.238229,0
474ee2a2-5135-4fe4-849e-14b6d9d48f28,80f3e546-37db-4c4a-8736-fce9cf091c32,118.66,online,10.040085,78.496737,2026-03-17T04:22:12.238229,0
e2ee61f1-a9c7-443d-88bb-003ddc365749,bb7c26ae-dd79-4a49-9830-923e99285f29,322.45,travel,13.091706,77.626927,2026-03-17T05:37:57.238229,0
8558619a-0606-4398-a963-f6e282245ac3,4fb5cd86-329f-40bb-8d01-74c19fab491d,7039.24,electronics,-72.053099,-47.170147,2026-03-16T23:25:04.238229,1
1eb391fa-a1a9-49db-98c2-05aca55a44a4,cfac93bc-e4da-43ee-ae0d-105a85886985,270.07,electronics,9.898754,79.315642,2026-03-17T00:42:30.238229,0
a6ec0cab-fefe-4055-b100-80b4f7fc40e6,74816b1b-7d88-451e-af2a-576cc8dbbefa,173.8,electronics,12.85093,79.226224,2026-03-17T02:07:49.238229,0
ec6cb04d-0b92-48df-a035-68fac08f6200,6036a4e5-6d74-44b8-aea2-cb20b6f63ecc,318.17,travel,11.713833,79.891491,2026-03-17T20:54:18.238229,0
46199fdb-a222-436a-b684-e15061a31a22,cffa630d-aab6-4d62-9187-18bbdbc1caab,109.68,travel,9.843525,78.404009,2026-03-17T20:49:54.238229,0
b49562eb-b923-4b64-b2c9-fa4e1ad17531,2c7d390c-f564-4dcc-92f2-6462bcfbc6d4,423.4,grocery,12.783191,77.261218,2026-03-17T03:14:05.238229,0
a367fac1-5eaf-432c-b013-608109ccd5aa,83933705-9651-4b8c-86fb-539e3abd1fcb,86.77,pharmacy,8.820668,77.932404,2026-03-17T11:03:06.238229,0
be7a023a-b1f2-4078-bccd-2452272f03dd,30d6be6b-4df7-47cc-b93b-b8827b6c46bd,16.55,restaurant,12.710329,79.563816,2026-03-17T00:14:55.238229,0
f6afcbd2-b9a4-4c0e-9b96-6541eae081bd,8e9b3bf5-8e5d-48f8-825e-34dd31f8a63b,177.77,restaurant,12.717068,78.899607,2026-03-17T06:41:54.238229,0
3e3f0b91-a5cc-4f1e-8a87-5e72f6535f15,5333c7e3-4659-4288-8f3d-894f246bcaa1,82.95,travel,9.658519,77.732516,2026-03-16T23:56:49.238229,0
679603ff-b9ad-40f3-802a-7f79098e13a7,c69b11a7-500b-4280-b5cc-2a792fd4fe6c,362.75,restaurant,10.504138,79.045412,2026-03-17T09:42:12.238229,0
c24ddfac-bf47-465e-8728-44a5b32fc248,f6682c18-7b93-49fa-8eeb-19f0481a6fec,245.49,pharmacy,13.158284,78.680392,2026-03-17T08:36:56.238229,0
67e5713b-ac51-4818-908e-504ad2e34718,44c7b759-e40e-48ee-97a6-ef2f1cdffe70,81.58,restaurant,8.456291,77.511597,2026-03-17T01:23:59.238229,0
1038bea6-89e2-459a-a4c2-2bd7322628e2,cffa630d-aab6-4d62-9187-18bbdbc1caab,231.69,grocery,11.555457,78.920668,2026-03-17T03:32:57.238229,0
1ad7223f-d950-446f-90af-089d0e7c306b,42a8a3c0-4f5b-403e-8da6-3f7c5f459827,89.1,pharmacy,8.946791,78.440884,2026-03-17T15:04:36.238229,0
50feb718-54c2-47bd-882d-0383e0f8f5c4,0deefcec-ff85-4262-877c-77114672215e,344.4,electronics,13.085032,78.284314,2026-03-17T13:50:37.238229,0
6f394015-56c0-4426-aff8-9735ad8f8c85,869865be-2e58-4c80-ace5-7c277e8c215f,250.69,online,12.071861,78.754402,2026-03-16T23:00:21.238229,0
d3949b4f-b7ea-4854-9ef8-f51e7f408751,28869a0b-d88c-45a3-a103-b583ef4370ff,410.87,grocery,11.988641,78.018257,2026-03-17T05:31:10.238229,0
d9c884d1-885d-4bdc-88f8-a30d70c00fb1,a17371fd-3cf0-4a0e-846a-d683cbaf469b,3835.6,grocery,-73.858277,25.326007,2026-03-17T16:45:39.238229,1
